timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-17 20:17:19.614,exp_20260517b,13.51,early_spoilage,none,4.72,0,26.1,64.3,989.0,42440,2,0,8,0,0,5,,4.5854425574425575,0.0,60.77197168661208
2026-05-17 20:17:20.473,exp_20260517b,14.37,early_spoilage,none,4.72,0,26.1,64.6,989.0,42140,2,0,8,0,0,6,,4.5854425574425575,0.0,61.04926689146638
2026-05-17 20:17:21.358,exp_20260517b,15.255,early_spoilage,none,4.72,0,26.1,64.8,989.0,41719,2,0,8,0,0,6,,4.5854425574425575,0.0,61.438404495611906
2026-05-17 20:17:22.218,exp_20260517b,16.115,early_spoilage,none,4.72,0,26.1,65.1,989.0,41511,2,0,8,0,0,6,,4.5854425574425575,0.0,61.6306625043109
2026-05-17 20:17:23.104,exp_20260517b,17.0,early_spoilage,none,4.72,0,26.1,65.3,989.0,40862,2,0,8,0,0,6,,4.5854425574425575,0.0,62.23054446414569
2026-05-17 20:17:23.964,exp_20260517b,17.861,early_spoilage,none,4.48,0,26.1,65.6,989.0,40505,2,0,8,0,0,6,,4.345442557442558,0.0,62.560525757922306
2026-05-17 20:17:24.850,exp_20260517b,18.747,early_spoilage,none,4.48,0,26.1,65.8,989.0,40077,2,0,8,0,0,6,,4.345442557442558,0.0,62.95613358351443
2026-05-17 20:17:25.710,exp_20260517b,19.606,early_spoilage,none,4.48,0,26.2,66.1,989.0,39696,2,0,8,0,0,6,,4.345442557442558,0.0,63.308298493679395
2026-05-17 20:17:26.597,exp_20260517b,20.493,early_spoilage,none,4.48,0,26.2,66.2,989.0,39397,2,0,8,0,0,6,,4.345442557442558,0.0,63.58466938118418
2026-05-17 20:17:27.458,exp_20260517b,21.354,early_spoilage,none,4.48,0,26.2,66.4,989.0,39360,2,0,8,0,0,6,,4.345442557442558,0.0,63.618869123116205
2026-05-17 20:17:28.344,exp_20260517b,22.24,early_spoilage,none,4.48,0,26.2,66.4,989.0,39546,2,0,8,0,0,6,,4.345442557442558,0.0,63.44694609610654
2026-05-17 20:17:29.205,exp_20260517b,23.102,early_spoilage,none,4.48,0,26.2,66.5,989.0,39249,2,0,8,0,0,6,,4.345442557442558,0.0,63.72146834891229
2026-05-17 20:17:30.092,exp_20260517b,23.989,early_spoilage,none,4.48,0,26.2,66.6,989.1,39323,2,0,8,0,0,6,,4.345442557442558,0.0,63.65306886504823
2026-05-17 20:17:30.953,exp_20260517b,24.85,early_spoilage,none,4.21,0,26.2,66.7,989.1,38992,2,0,8,0,0,6,,4.075442557442558,0.0,63.95901790773747
2026-05-17 20:17:31.841,exp_20260517b,25.737,early_spoilage,none,4.21,0,26.2,66.8,989.1,38811,2,0,8,0,0,6,,4.075442557442558,0.0,64.12631934799957
2026-05-17 20:17:32.702,exp_20260517b,26.598,early_spoilage,none,4.24,0,26.2,66.9,989.1,38631,2,0,8,0,0,6,,4.105442557442558,0.0,64.29269647091215
2026-05-17 20:17:33.589,exp_20260517b,27.486,early_spoilage,none,4.24,0,26.2,67.0,989.1,38348,2,0,8,0,0,6,,4.105442557442558,0.0,64.55427828082469
2026-05-17 20:17:34.451,exp_20260517b,28.347,early_spoilage,none,4.24,0,26.2,67.2,989.1,38033,2,0,8,0,0,6,,4.105442557442558,0.0,64.84543824592171
2026-05-17 20:17:35.338,exp_20260517b,29.234,early_spoilage,none,4.24,0,26.3,67.3,989.1,37758,2,0,8,0,0,6,,4.105442557442558,0.0,65.09962551703815
2026-05-17 20:17:36.199,exp_20260517b,30.096,early_spoilage,none,4.24,0,26.3,67.5,989.1,37622,2,0,8,0,0,6,,4.105442557442558,0.0,65.2253326765721
2026-05-17 20:17:37.087,exp_20260517b,30.983,early_spoilage,none,4.24,0,26.3,67.6,989.1,37588,2,0,8,0,0,6,,4.105442557442558,0.0,65.25675946645558
2026-05-17 20:17:37.948,exp_20260517b,31.845,early_spoilage,none,4.24,0,26.3,67.7,989.1,37286,2,0,8,0,0,6,,4.105442557442558,0.0,65.53590330600892
2026-05-17 20:17:38.836,exp_20260517b,32.732,early_spoilage,none,4.24,0,26.3,67.8,989.1,37220,2,0,8,0,0,6,,4.105442557442558,0.0,65.59690825107685
2026-05-17 20:17:39.697,exp_20260517b,33.594,early_spoilage,none,3.92,0,26.3,67.9,989.1,36924,2,0,8,0,0,6,,3.785442557442557,0.0,65.87050618653309
2026-05-17 20:17:40.585,exp_20260517b,34.482,early_spoilage,none,3.92,0,26.3,68.0,989.1,36891,2,0,8,0,0,6,,3.785442557442557,0.0,65.90100865906707
2026-05-17 20:17:41.447,exp_20260517b,35.344,early_spoilage,none,3.92,0,26.3,68.2,989.1,36568,2,0,8,0,0,6,,3.785442557442557,0.0,66.19956316296019
2026-05-17 20:17:42.335,exp_20260517b,36.231,early_spoilage,none,3.92,0,26.3,68.3,989.1,36313,2,0,8,0,0,6,,3.785442557442557,0.0,66.43526408708635
2026-05-17 20:17:43.197,exp_20260517b,37.094,early_spoilage,none,3.92,0,26.3,68.4,989.1,36125,2,0,8,0,0,6,,3.785442557442557,0.0,66.60903574879504
2026-05-17 20:17:44.085,exp_20260517b,37.981,early_spoilage,none,3.92,0,26.3,68.5,989.1,36156,2,0,8,0,0,6,,3.785442557442557,0.0,66.5803819109601
2026-05-17 20:17:44.947,exp_20260517b,38.844,early_spoilage,none,3.92,0,26.4,68.7,989.1,35723,2,0,9,0,0,6,,3.785442557442557,0.0,66.9806113232998
2026-05-17 20:17:45.835,exp_20260517b,39.731,early_spoilage,none,3.92,0,26.4,68.9,989.1,35723,2,0,9,0,0,6,,3.785442557442557,0.0,66.9806113232998
2026-05-17 20:17:46.698,exp_20260517b,40.594,early_spoilage,none,3.59,0,26.4,69.0,989.1,35480,2,0,9,0,0,7,,3.455442557442557,0.0,67.20522043923178
2026-05-17 20:17:47.585,exp_20260517b,41.482,early_spoilage,none,3.59,0,26.4,69.1,989.1,35571,2,0,9,0,0,7,,3.455442557442557,0.0,67.12110756042597
2026-05-17 20:17:48.448,exp_20260517b,42.345,early_spoilage,none,3.57,0,26.4,69.2,989.1,35271,2,0,9,0,0,7,,3.435442557442557,0.0,67.39840276528028
2026-05-17 20:17:49.337,exp_20260517b,43.233,early_spoilage,none,3.57,0,26.4,69.2,989.1,35360,2,0,9,0,0,7,,3.435442557442557,0.0,67.3161385211735
2026-05-17 20:17:50.200,exp_20260517b,44.096,early_spoilage,none,3.57,0,26.4,69.3,989.1,35330,2,0,9,0,0,7,,3.435442557442557,0.0,67.34386804165892
2026-05-17 20:17:51.088,exp_20260517b,44.985,early_spoilage,none,3.57,0,26.4,69.3,989.1,35360,2,0,9,0,0,7,,3.435442557442557,0.0,67.3161385211735
2026-05-17 20:17:51.952,exp_20260517b,45.848,early_spoilage,none,3.57,0,26.4,69.3,989.1,35330,2,0,9,0,0,7,,3.435442557442557,0.0,67.34386804165892
2026-05-17 20:17:52.840,exp_20260517b,46.737,early_spoilage,none,3.57,0,26.4,69.4,989.1,35541,2,0,9,0,0,7,,3.435442557442557,0.0,67.1488370809114
2026-05-17 20:17:53.704,exp_20260517b,47.601,early_spoilage,none,3.57,0,26.4,69.4,989.1,35122,2,0,9,0,0,7,,3.435442557442557,0.0,67.53612605035791
2026-05-17 20:17:54.593,exp_20260517b,48.49,early_spoilage,none,3.57,0,26.4,69.5,989.1,34975,2,0,9,0,0,7,,3.435442557442557,0.0,67.67200070073652
2026-05-17 20:17:55.457,exp_20260517b,49.353,early_spoilage,none,3.38,0,26.4,69.6,989.1,34946,2,0,9,0,0,7,,3.245442557442557,0.0,67.69880590387243
2026-05-17 20:17:56.346,exp_20260517b,50.242,early_spoilage,none,3.38,0,26.5,69.7,989.1,34656,2,0,9,0,0,7,,3.245442557442557,0.0,67.96685793523159
2026-05-17 20:17:57.210,exp_20260517b,51.106,early_spoilage,none,3.32,0,26.5,69.8,989.1,34513,2,0,9,0,0,7,,3.185442557442557,0.0,68.09903531621214
2026-05-17 20:17:58.099,exp_20260517b,51.995,early_spoilage,none,3.32,0,26.5,69.9,989.1,34570,2,0,9,0,0,7,,3.185442557442557,0.0,68.04634922728981
2026-05-17 20:17:58.963,exp_20260517b,52.859,early_spoilage,none,3.32,0,26.5,69.9,989.1,34258,2,0,9,0,0,7,,3.185442557442557,0.0,68.33473624033829
2026-05-17 20:17:59.852,exp_20260517b,53.748,early_spoilage,none,3.32,0,26.5,70.0,989.1,34286,2,0,9,0,0,7,,3.185442557442557,0.0,68.3088553545519
2026-05-17 20:18:00.716,exp_20260517b,54.613,early_spoilage,none,3.32,0,26.5,70.0,989.1,34286,2,0,9,0,0,7,,3.185442557442557,0.0,68.3088553545519
2026-05-17 20:18:01.605,exp_20260517b,55.502,early_spoilage,none,3.32,0,26.5,70.1,989.1,34541,2,0,9,0,0,7,,3.185442557442557,0.0,68.07315443042573
2026-05-17 20:18:02.469,exp_20260517b,56.365,early_spoilage,none,3.3,0,26.5,70.1,989.1,34484,2,0,9,0,0,7,,3.165442557442557,0.0,68.12584051934805
2026-05-17 20:18:03.358,exp_20260517b,57.255,early_spoilage,none,3.3,0,26.5,70.1,989.1,34343,2,0,9,0,0,7,,3.165442557442557,0.0,68.25616926562957
2026-05-17 20:18:04.223,exp_20260517b,58.12,early_spoilage,none,3.27,0,26.5,70.1,989.1,34456,2,0,9,0,0,7,,3.1354425574425573,0.0,68.15172140513445
2026-05-17 20:18:05.112,exp_20260517b,59.008,early_spoilage,none,3.27,0,26.5,70.2,989.1,34174,2,0,9,0,0,7,,3.1354425574425573,0.0,68.4123788976975
2026-05-17 20:18:05.976,exp_20260517b,59.872,early_spoilage,none,3.27,0,26.5,70.2,989.1,34174,2,0,9,0,0,7,,3.1354425574425573,0.0,68.4123788976975
2026-05-17 20:18:06.865,exp_20260517b,60.762,early_spoilage,none,3.27,0,26.5,70.3,989.1,33952,2,0,9,0,0,7,,3.1354425574425573,0.0,68.61757734928968
2026-05-17 20:18:06.865,exp_20260517b,60.762,early_spoilage,none,3.27,0,26.5,70.4,989.1,33842,2,0,9,0,0,7,,3.1354425574425573,0.0,68.71925225773624
