timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-18 00:03:09.449,exp_20260517c,17.569,early_spoilage,none,4.56,0,24.4,64.9,991.1,3090,0,0,9,0,0,8,,4.425442557442557,0.0,97.14385939000074
2026-05-18 00:03:10.182,exp_20260517c,18.302,early_spoilage,none,4.56,0,24.4,65.1,991.1,3082,0,0,9,0,0,8,,4.425442557442557,0.0,97.15125392879685
2026-05-18 00:03:10.940,exp_20260517c,19.061,early_spoilage,none,4.56,0,24.4,65.3,991.1,3053,0,0,9,0,0,8,,4.425442557442557,0.0,97.17805913193277
2026-05-18 00:03:11.673,exp_20260517c,19.793,early_spoilage,none,4.56,0,24.5,65.4,991.1,3016,0,0,9,0,0,8,,4.425442557442557,0.0,97.2122588738648
2026-05-18 00:03:12.432,exp_20260517c,20.552,early_spoilage,none,4.56,0,24.5,65.6,991.1,3004,0,0,9,0,0,8,,4.425442557442557,0.0,97.22335068205898
2026-05-18 00:03:13.164,exp_20260517c,21.284,early_spoilage,none,4.56,0,24.5,65.8,991.1,2980,0,0,9,0,0,8,,4.425442557442557,0.0,97.24553429844731
2026-05-18 00:03:13.922,exp_20260517c,22.043,early_spoilage,none,4.56,0,24.5,65.9,991.1,2978,0,0,9,0,0,8,,4.425442557442557,0.0,97.24738293314634
2026-05-18 00:03:14.655,exp_20260517c,22.775,early_spoilage,none,4.43,0,24.5,66.1,991.1,2936,0,0,9,0,0,8,,4.295442557442557,0.0,97.28620426182594
2026-05-18 00:03:15.413,exp_20260517c,23.533,early_spoilage,none,4.43,0,24.5,66.2,991.1,2923,0,0,9,0,0,8,,4.295442557442557,0.0,97.29822038736962
2026-05-18 00:03:16.146,exp_20260517c,24.266,early_spoilage,none,4.4,0,24.5,66.4,991.1,2834,0,0,9,0,0,8,,4.265442557442558,0.0,97.3804846314764
2026-05-18 00:03:16.904,exp_20260517c,25.024,early_spoilage,none,4.4,0,24.5,66.5,991.1,2816,0,0,9,0,0,8,,4.265442557442558,0.0,97.39712234376766
2026-05-18 00:03:17.636,exp_20260517c,25.757,early_spoilage,none,4.4,0,24.6,66.7,991.1,2780,0,0,9,0,0,8,,4.265442557442558,0.0,97.43039776835018
2026-05-18 00:03:18.395,exp_20260517c,26.516,early_spoilage,none,4.4,0,24.6,66.9,991.1,2742,0,0,9,0,0,8,,4.265442557442558,0.0,97.46552182763172
2026-05-18 00:03:19.127,exp_20260517c,27.247,early_spoilage,none,4.4,0,24.6,67.0,991.1,2710,0,0,9,0,0,8,,4.265442557442558,0.0,97.49509998281619
2026-05-18 00:03:19.885,exp_20260517c,28.005,early_spoilage,none,4.4,0,24.6,67.2,991.1,2696,0,0,9,0,0,8,,4.265442557442558,0.0,97.50804042570938
2026-05-18 00:03:20.618,exp_20260517c,28.738,early_spoilage,none,4.4,0,24.6,67.4,991.1,2680,0,0,9,0,0,8,,4.265442557442558,0.0,97.52282950330161
2026-05-18 00:03:21.376,exp_20260517c,29.496,early_spoilage,none,4.4,0,24.6,67.5,991.1,2639,0,0,9,0,0,8,,4.265442557442558,0.0,97.5607265146317
2026-05-18 00:03:22.109,exp_20260517c,30.229,early_spoilage,none,4.29,0,24.6,67.7,991.1,2628,0,0,9,0,0,8,,4.155442557442558,0.0,97.57089400547636
2026-05-18 00:03:22.867,exp_20260517c,30.987,early_spoilage,none,4.29,0,24.6,67.9,991.1,2597,0,0,9,0,0,8,,4.155442557442558,0.0,97.5995478433113
2026-05-18 00:03:23.599,exp_20260517c,31.719,early_spoilage,none,4.24,0,24.7,68.0,991.1,2584,0,0,9,0,0,8,,4.105442557442558,0.0,97.61156396885498
2026-05-18 00:03:24.357,exp_20260517c,32.477,early_spoilage,none,4.24,0,24.7,68.2,991.1,2569,0,0,9,0,0,8,,4.105442557442558,0.0,97.62542872909769
2026-05-18 00:03:25.090,exp_20260517c,33.21,early_spoilage,none,4.24,0,24.7,68.3,991.1,2527,0,0,9,0,0,8,,4.105442557442558,0.0,97.66425005777731
2026-05-18 00:03:25.848,exp_20260517c,33.968,early_spoilage,none,4.24,0,24.7,68.5,991.1,2505,0,0,9,0,0,8,,4.105442557442558,0.0,97.68458503946663
2026-05-18 00:03:26.581,exp_20260517c,34.701,early_spoilage,none,4.24,0,24.7,68.6,991.1,2500,0,0,9,0,0,8,,4.105442557442558,0.0,97.68920662621419
2026-05-18 00:03:27.340,exp_20260517c,35.46,early_spoilage,none,4.24,0,24.7,68.8,991.1,2467,0,0,9,0,0,8,,4.105442557442558,0.0,97.71970909874817
2026-05-18 00:03:28.071,exp_20260517c,36.191,early_spoilage,none,4.24,0,24.7,68.9,991.1,2460,0,0,10,0,0,8,,4.105442557442558,0.0,97.72617932019476
2026-05-18 00:03:28.829,exp_20260517c,36.949,early_spoilage,none,4.24,0,24.7,69.1,991.1,2444,0,0,10,0,0,8,,4.105442557442558,0.0,97.74096839778699
2026-05-18 00:03:29.562,exp_20260517c,37.682,early_spoilage,none,4.24,0,24.7,69.2,991.1,2412,0,0,10,0,0,8,,4.105442557442558,0.0,97.77054655297145
2026-05-18 00:03:30.321,exp_20260517c,38.441,early_spoilage,none,4.24,0,24.8,69.4,991.1,2410,0,0,10,0,0,8,,4.105442557442558,0.0,97.77239518767048
2026-05-18 00:03:31.054,exp_20260517c,39.174,early_spoilage,none,4.02,0,24.8,69.5,991.1,2375,0,0,10,0,0,8,,3.885442557442557,0.0,97.80474629490348
2026-05-18 00:03:31.813,exp_20260517c,39.933,early_spoilage,none,4.02,0,24.8,69.6,991.1,2383,0,0,10,0,0,8,,3.885442557442557,0.0,97.79735175610736
2026-05-18 00:03:32.545,exp_20260517c,40.665,early_spoilage,none,4.02,0,24.8,69.7,991.1,2349,0,0,10,0,0,8,,3.885442557442557,0.0,97.82877854599086
2026-05-18 00:03:33.303,exp_20260517c,41.424,early_spoilage,none,4.02,0,24.8,69.9,991.1,2336,0,0,10,0,0,8,,3.885442557442557,0.0,97.84079467153454
2026-05-18 00:03:34.036,exp_20260517c,42.156,early_spoilage,none,4.02,0,24.8,70.0,991.1,2314,0,0,10,0,0,8,,3.885442557442557,0.0,97.86112965322386
2026-05-18 00:03:34.794,exp_20260517c,42.915,early_spoilage,none,4.02,0,24.8,70.1,991.1,2314,0,0,10,0,0,8,,3.885442557442557,0.0,97.86112965322386
2026-05-18 00:03:35.527,exp_20260517c,43.647,early_spoilage,none,4.02,0,24.8,70.2,991.1,2289,0,0,10,0,0,8,,3.885442557442557,0.0,97.8842375869617
2026-05-18 00:03:36.285,exp_20260517c,44.405,early_spoilage,none,4.02,0,24.8,70.3,991.1,2287,0,0,10,0,0,8,,3.885442557442557,0.0,97.88608622166073
2026-05-18 00:03:37.019,exp_20260517c,45.139,early_spoilage,none,4.02,0,24.8,70.4,991.1,2273,0,0,10,0,0,8,,3.885442557442557,0.0,97.89902666455394
2026-05-18 00:03:37.776,exp_20260517c,45.896,early_spoilage,none,4.02,0,24.8,70.5,991.1,2273,0,0,10,0,0,8,,3.885442557442557,0.0,97.89902666455394
2026-05-18 00:03:38.509,exp_20260517c,46.629,early_spoilage,none,3.86,0,24.8,70.6,991.1,2250,0,0,10,0,0,8,,3.725442557442557,0.0,97.92028596359276
2026-05-18 00:03:39.267,exp_20260517c,47.387,early_spoilage,none,3.86,0,24.9,70.7,991.1,2252,0,0,10,0,0,8,,3.725442557442557,0.0,97.91843732889373
2026-05-18 00:03:40.000,exp_20260517c,48.12,early_spoilage,none,3.83,0,24.9,70.8,991.1,2248,0,0,10,0,0,8,,3.6954425574425573,0.0,97.9221345982918
2026-05-18 00:03:40.758,exp_20260517c,48.879,early_spoilage,none,3.83,0,24.9,70.9,991.1,2230,0,0,10,0,0,8,,3.6954425574425573,0.0,97.93877231058306
2026-05-18 00:03:41.491,exp_20260517c,49.611,early_spoilage,none,3.83,0,24.9,71.0,991.1,2221,0,0,10,0,0,8,,3.6954425574425573,0.0,97.94709116672868
2026-05-18 00:03:42.249,exp_20260517c,50.37,early_spoilage,none,3.83,0,24.9,71.1,991.1,2202,0,0,10,0,0,8,,3.6954425574425573,0.0,97.96465319636945
2026-05-18 00:03:42.981,exp_20260517c,51.102,early_spoilage,none,3.83,0,24.9,71.2,991.1,2191,0,0,10,0,0,8,,3.6954425574425573,0.0,97.97482068721412
2026-05-18 00:03:43.740,exp_20260517c,51.861,early_spoilage,none,3.83,0,24.9,71.3,991.1,2195,0,0,10,0,0,8,,3.6954425574425573,0.0,97.97112341781606
2026-05-18 00:03:44.473,exp_20260517c,52.593,early_spoilage,none,3.83,0,24.9,71.4,991.1,2197,0,0,10,0,0,8,,3.6954425574425573,0.0,97.96927478311703
2026-05-18 00:03:45.231,exp_20260517c,53.352,early_spoilage,none,3.83,0,24.9,71.5,991.1,2191,0,0,10,0,0,8,,3.6954425574425573,0.0,97.97482068721412
2026-05-18 00:03:45.964,exp_20260517c,54.084,early_spoilage,none,3.75,0,24.9,71.5,991.1,2164,0,0,10,0,0,8,,3.6154425574425573,0.0,97.999777255651
2026-05-18 00:03:46.723,exp_20260517c,54.843,early_spoilage,none,3.75,0,24.9,71.6,991.1,2180,0,0,10,0,0,8,,3.6154425574425573,0.0,97.98498817805877
2026-05-18 00:03:47.455,exp_20260517c,55.576,early_spoilage,none,3.75,0,24.9,71.7,991.1,2164,0,0,10,0,0,8,,3.6154425574425573,0.0,97.999777255651
2026-05-18 00:03:48.213,exp_20260517c,56.334,early_spoilage,none,3.75,0,24.9,71.8,991.1,2157,0,0,10,0,0,8,,3.6154425574425573,0.0,98.0062474770976
2026-05-18 00:03:48.946,exp_20260517c,57.067,early_spoilage,none,3.75,0,24.9,71.9,991.1,2146,0,0,10,0,0,8,,3.6154425574425573,0.0,98.01641496794225
2026-05-18 00:03:49.704,exp_20260517c,57.825,early_spoilage,none,3.75,0,24.9,71.9,991.1,2142,0,0,10,0,0,8,,3.6154425574425573,0.0,98.02011223734031
2026-05-18 00:03:50.437,exp_20260517c,58.558,early_spoilage,none,3.75,0,24.9,72.0,991.1,2146,0,0,10,0,0,8,,3.6154425574425573,0.0,98.01641496794225
2026-05-18 00:03:51.196,exp_20260517c,59.316,early_spoilage,none,3.75,0,24.9,72.1,991.1,2137,0,0,10,0,0,8,,3.6154425574425573,0.0,98.02473382408789
2026-05-18 00:03:51.929,exp_20260517c,60.049,early_spoilage,none,3.75,0,24.9,72.1,991.1,2130,0,0,10,0,0,8,,3.6154425574425573,0.0,98.0312040455345
2026-05-18 00:03:51.929,exp_20260517c,60.049,early_spoilage,none,3.75,0,24.9,72.2,991.1,2125,0,0,10,0,0,8,,3.6154425574425573,0.0,98.03582563228206
