timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-08 16:02:08.363,pork_es_02,7.957,early_spoilage,none,4.13,0,25.3,54.2,989.6,24902,2,0,8,0,0,6,,3.995442557442557,0.0,76.98264936239431
2026-05-08 16:02:09.026,pork_es_02,8.62,early_spoilage,none,4.13,0,25.3,54.3,989.6,24857,2,0,8,0,0,6,,3.995442557442557,0.0,77.02424364312245
2026-05-08 16:02:09.690,pork_es_02,9.284,early_spoilage,none,4.13,0,25.3,54.4,989.6,24872,2,0,8,0,0,6,,3.995442557442557,0.0,77.01037888287972
2026-05-08 16:02:10.354,pork_es_02,9.948,early_spoilage,none,4.13,0,25.3,54.5,989.6,24813,2,0,8,0,0,6,,3.995442557442557,0.0,77.06491360650108
2026-05-08 16:02:11.017,pork_es_02,10.611,early_spoilage,none,4.13,0,25.3,54.5,989.6,24813,2,0,8,0,0,6,,3.995442557442557,0.0,77.06491360650108
2026-05-08 16:02:11.681,pork_es_02,11.275,early_spoilage,none,4.13,0,25.3,54.6,989.6,24828,2,0,8,0,0,6,,3.995442557442557,0.0,77.05104884625837
2026-05-08 16:02:12.344,pork_es_02,11.938,early_spoilage,none,4.13,0,25.3,54.7,989.6,24784,2,0,8,0,0,6,,3.995442557442557,0.0,77.09171880963699
2026-05-08 16:02:13.008,pork_es_02,12.602,early_spoilage,none,4.13,0,25.3,54.8,989.6,24565,2,0,8,0,0,6,,3.995442557442557,0.0,77.29414430918062
2026-05-08 16:02:13.672,pork_es_02,13.266,early_spoilage,none,4.35,0,25.3,54.8,989.6,24623,2,0,8,0,0,6,,4.215442557442557,0.0,77.24053390290881
2026-05-08 16:02:14.335,pork_es_02,13.929,early_spoilage,none,4.35,0,25.3,54.8,989.6,24594,2,0,8,0,0,6,,4.215442557442557,0.0,77.26733910604472
2026-05-08 16:02:14.999,pork_es_02,14.593,early_spoilage,none,4.4,0,25.3,54.8,989.6,24754,2,0,8,0,0,6,,4.265442557442558,0.0,77.11944833012242
2026-05-08 16:02:15.663,pork_es_02,15.257,early_spoilage,none,4.37,0,25.3,54.7,989.6,24652,2,0,8,0,0,6,,4.235442557442558,0.0,77.21372869977289
2026-05-08 16:02:16.326,pork_es_02,15.92,early_spoilage,none,4.37,0,25.3,54.7,989.6,24769,2,0,8,0,0,6,,4.235442557442558,0.0,77.10558356987971
2026-05-08 16:02:16.990,pork_es_02,16.584,early_spoilage,none,4.37,0,25.3,54.6,989.6,24710,2,0,8,0,0,6,,4.235442557442558,0.0,77.16011829350106
2026-05-08 16:02:17.654,pork_es_02,17.248,early_spoilage,none,4.37,0,25.2,54.5,989.6,24696,2,0,8,0,0,6,,4.235442557442558,0.0,77.17305873639425
2026-05-08 16:02:18.317,pork_es_02,17.911,early_spoilage,none,4.37,0,25.2,54.4,989.6,24902,2,0,8,0,0,6,,4.235442557442558,0.0,76.98264936239431
2026-05-08 16:02:18.984,pork_es_02,18.578,early_spoilage,none,4.37,0,25.2,54.2,989.6,24902,2,0,8,0,0,6,,4.235442557442558,0.0,76.98264936239431
2026-05-08 16:02:19.647,pork_es_02,19.241,early_spoilage,none,4.37,0,25.2,54.1,989.6,24872,2,0,8,0,0,6,,4.235442557442558,0.0,77.01037888287972
2026-05-08 16:02:20.311,pork_es_02,19.905,early_spoilage,none,4.37,0,25.2,53.9,989.6,24828,2,0,8,0,0,6,,4.235442557442558,0.0,77.05104884625837
2026-05-08 16:02:20.978,pork_es_02,20.572,early_spoilage,none,4.37,0,25.2,53.7,989.6,24784,2,0,8,0,0,6,,4.235442557442558,0.0,77.09171880963699
2026-05-08 16:02:21.641,pork_es_02,21.235,early_spoilage,none,4.37,0,25.2,53.6,989.6,24637,2,0,8,0,0,6,,4.235442557442558,0.0,77.2275934600156
2026-05-08 16:02:22.305,pork_es_02,21.899,early_spoilage,none,4.48,0,25.2,53.7,989.6,24450,2,0,8,0,0,6,,4.345442557442558,0.0,77.40044080437478
2026-05-08 16:02:22.971,pork_es_02,22.565,early_spoilage,none,4.53,0,25.2,53.7,989.6,24436,2,0,8,0,0,6,,4.395442557442558,0.0,77.41338124726798
2026-05-08 16:02:23.635,pork_es_02,23.229,early_spoilage,none,4.53,0,25.2,53.9,989.6,24209,2,0,8,0,0,6,,4.395442557442558,0.0,77.62320128560772
2026-05-08 16:02:24.298,pork_es_02,23.892,early_spoilage,none,4.51,0,25.2,54.0,989.6,24237,2,0,8,0,0,6,,4.3754425574425575,0.0,77.59732039982133
2026-05-08 16:02:24.965,pork_es_02,24.559,early_spoilage,none,4.51,0,25.2,54.2,989.6,24237,2,0,8,0,0,6,,4.3754425574425575,0.0,77.59732039982133
2026-05-08 16:02:25.628,pork_es_02,25.222,early_spoilage,none,4.51,0,25.2,54.4,989.6,24237,2,0,8,0,0,6,,4.3754425574425575,0.0,77.59732039982133
2026-05-08 16:02:26.292,pork_es_02,25.886,early_spoilage,none,4.51,0,25.2,54.5,989.6,24097,2,0,8,0,0,6,,4.3754425574425575,0.0,77.72672482875333
2026-05-08 16:02:26.959,pork_es_02,26.552,early_spoilage,none,4.51,0,25.2,54.7,989.6,24125,2,0,8,0,0,6,,4.3754425574425575,0.0,77.70084394296694
2026-05-08 16:02:27.622,pork_es_02,27.216,early_spoilage,none,4.51,0,25.3,54.8,989.6,24111,2,0,8,0,0,6,,4.3754425574425575,0.0,77.71378438586012
2026-05-08 16:02:28.285,pork_es_02,27.879,early_spoilage,none,4.51,0,25.3,55.0,989.6,24069,2,0,8,0,0,6,,4.3754425574425575,0.0,77.75260571453974
2026-05-08 16:02:28.952,pork_es_02,28.546,early_spoilage,none,4.51,0,25.3,55.1,989.6,24195,2,0,8,0,0,6,,4.3754425574425575,0.0,77.63614172850093
2026-05-08 16:02:29.616,pork_es_02,29.21,early_spoilage,none,4.51,0,25.3,55.2,989.6,24223,2,0,8,0,0,6,,4.3754425574425575,0.0,77.61026084271452
2026-05-08 16:02:30.279,pork_es_02,29.873,early_spoilage,none,4.43,0,25.3,55.3,989.6,24237,2,0,8,0,0,6,,4.295442557442557,0.0,77.59732039982133
2026-05-08 16:02:30.943,pork_es_02,30.537,early_spoilage,none,4.4,0,25.2,55.4,989.6,24223,2,0,8,0,0,6,,4.265442557442558,0.0,77.61026084271452
2026-05-08 16:02:31.606,pork_es_02,31.2,early_spoilage,none,4.4,0,25.2,55.5,989.6,24223,2,0,8,0,0,6,,4.265442557442558,0.0,77.61026084271452
2026-05-08 16:02:32.270,pork_es_02,31.864,early_spoilage,none,4.35,0,25.2,55.5,989.6,24322,2,0,8,0,0,6,,4.215442557442557,0.0,77.5187534251126
2026-05-08 16:02:32.934,pork_es_02,32.528,early_spoilage,none,4.35,0,25.2,55.6,989.6,24279,2,0,8,0,0,6,,4.215442557442557,0.0,77.55849907114172
2026-05-08 16:02:33.597,pork_es_02,33.191,early_spoilage,none,4.35,0,25.2,55.6,989.6,24279,2,0,8,0,0,6,,4.215442557442557,0.0,77.55849907114172
2026-05-08 16:02:34.261,pork_es_02,33.855,early_spoilage,none,4.35,0,25.2,55.6,989.6,24350,2,0,8,0,0,6,,4.215442557442557,0.0,77.49287253932621
2026-05-08 16:02:34.925,pork_es_02,34.519,early_spoilage,none,4.35,0,25.2,55.7,989.6,24379,2,0,8,0,0,6,,4.215442557442557,0.0,77.46606733619029
2026-05-08 16:02:35.588,pork_es_02,35.182,early_spoilage,none,4.35,0,25.2,55.7,989.6,24308,2,0,8,0,0,6,,4.215442557442557,0.0,77.53169386800582
2026-05-08 16:02:36.252,pork_es_02,35.846,early_spoilage,none,4.35,0,25.2,55.8,989.6,24279,2,0,8,0,0,6,,4.215442557442557,0.0,77.55849907114172
2026-05-08 16:02:36.916,pork_es_02,36.509,early_spoilage,none,4.35,0,25.2,55.8,989.6,24251,2,0,8,0,0,6,,4.215442557442557,0.0,77.58437995692813
2026-05-08 16:02:37.579,pork_es_02,37.173,early_spoilage,none,4.35,0,25.2,55.8,989.6,24209,2,0,8,0,0,6,,4.215442557442557,0.0,77.62320128560772
2026-05-08 16:02:38.243,pork_es_02,37.837,early_spoilage,none,4.48,0,25.2,55.9,989.6,24336,2,0,8,0,0,6,,4.345442557442558,0.0,77.50581298221941
2026-05-08 16:02:38.907,pork_es_02,38.5,early_spoilage,none,4.48,0,25.2,55.9,989.6,24167,2,0,8,0,0,6,,4.345442557442558,0.0,77.66202261428732
2026-05-08 16:02:39.570,pork_es_02,39.164,early_spoilage,none,4.48,0,25.2,56.0,989.6,24125,2,0,8,0,0,6,,4.345442557442558,0.0,77.70084394296694
2026-05-08 16:02:40.234,pork_es_02,39.828,early_spoilage,none,4.48,0,25.2,56.1,989.6,24167,2,0,8,0,0,6,,4.345442557442558,0.0,77.66202261428732
2026-05-08 16:02:40.898,pork_es_02,40.492,early_spoilage,none,4.48,0,25.2,56.1,989.6,24042,2,0,8,0,0,6,,4.345442557442558,0.0,77.77756228297662
2026-05-08 16:02:41.561,pork_es_02,41.155,early_spoilage,none,4.48,0,25.2,56.2,989.6,24083,2,0,8,0,0,6,,4.345442557442558,0.0,77.73966527164653
2026-05-08 16:02:42.228,pork_es_02,41.822,early_spoilage,none,4.48,0,25.2,56.2,989.6,24028,2,0,8,0,0,6,,4.345442557442558,0.0,77.79050272586983
2026-05-08 16:02:42.891,pork_es_02,42.485,early_spoilage,none,4.48,0,25.2,56.3,989.6,24139,2,0,8,0,0,6,,4.345442557442558,0.0,77.68790350007373
2026-05-08 16:02:43.555,pork_es_02,43.149,early_spoilage,none,4.48,0,25.2,56.4,989.6,24056,2,0,8,0,0,6,,4.345442557442558,0.0,77.76462184008341
2026-05-08 16:02:44.221,pork_es_02,43.815,early_spoilage,none,4.48,0,25.2,56.4,989.6,23987,2,0,8,0,0,6,,4.345442557442558,0.0,77.8283997371999
2026-05-08 16:02:44.885,pork_es_02,44.479,early_spoilage,none,4.48,0,25.2,56.4,989.6,24056,2,0,8,0,0,6,,4.345442557442558,0.0,77.76462184008341
2026-05-08 16:02:45.548,pork_es_02,45.142,early_spoilage,none,4.48,0,25.2,56.5,989.6,23945,2,0,8,0,0,6,,4.345442557442558,0.0,77.8672210658795
2026-05-08 16:02:46.215,pork_es_02,45.809,early_spoilage,none,4.56,0,25.2,56.5,989.6,23890,2,0,8,0,0,6,,4.425442557442557,0.0,77.91805852010279
2026-05-08 16:02:46.879,pork_es_02,46.473,early_spoilage,none,4.56,0,25.2,56.6,989.6,23973,2,0,8,0,0,6,,4.425442557442557,0.0,77.84134018009311
2026-05-08 16:02:47.542,pork_es_02,47.136,early_spoilage,none,4.53,0,25.2,56.6,989.6,23863,2,0,8,0,0,6,,4.395442557442558,0.0,77.94301508853968
2026-05-08 16:02:48.209,pork_es_02,47.803,early_spoilage,none,4.53,0,25.2,56.6,989.6,23714,2,0,8,0,0,6,,4.395442557442558,0.0,78.08073837361732
2026-05-08 16:02:48.872,pork_es_02,48.466,early_spoilage,none,4.53,0,25.2,56.7,989.6,23782,2,0,8,0,0,6,,4.395442557442558,0.0,78.01788479385034
2026-05-08 16:02:49.536,pork_es_02,49.13,early_spoilage,none,4.53,0,25.2,56.7,989.6,23714,2,0,8,0,0,6,,4.395442557442558,0.0,78.08073837361732
2026-05-08 16:02:50.202,pork_es_02,49.796,early_spoilage,none,4.53,0,25.2,56.8,989.6,23836,2,0,8,0,0,6,,4.395442557442558,0.0,77.96797165697657
2026-05-08 16:02:50.866,pork_es_02,50.46,early_spoilage,none,4.53,0,25.2,56.8,989.6,23677,2,0,8,0,0,6,,4.395442557442558,0.0,78.11493811554935
2026-05-08 16:02:51.529,pork_es_02,51.123,early_spoilage,none,4.53,0,25.2,56.8,989.6,23570,2,0,8,0,0,6,,4.395442557442558,0.0,78.21384007194739
2026-05-08 16:02:52.193,pork_es_02,51.787,early_spoilage,none,4.53,0,25.2,56.9,989.6,23543,2,0,8,0,0,6,,4.395442557442558,0.0,78.23879664038427
2026-05-08 16:02:52.857,pork_es_02,52.451,early_spoilage,none,4.53,0,25.2,56.9,989.6,23543,2,0,8,0,0,6,,4.395442557442558,0.0,78.23879664038427
2026-05-08 16:02:53.520,pork_es_02,53.114,early_spoilage,none,4.53,0,25.2,56.9,989.6,23411,2,0,8,0,0,6,,4.395442557442558,0.0,78.36080653052015
2026-05-08 16:02:54.184,pork_es_02,53.778,early_spoilage,none,4.64,0,25.2,57.0,989.6,23385,2,0,8,0,0,6,,4.505442557442557,0.0,78.38483878160754
2026-05-08 16:02:54.848,pork_es_02,54.441,early_spoilage,none,4.64,0,25.2,57.0,989.6,23281,2,0,8,0,0,6,,4.505442557442557,0.0,78.48096778595702
2026-05-08 16:02:55.511,pork_es_02,55.105,early_spoilage,none,4.61,0,25.2,57.1,989.6,23229,2,0,8,0,0,6,,4.475442557442558,0.0,78.52903228813176
2026-05-08 16:02:56.175,pork_es_02,55.769,early_spoilage,none,4.61,0,25.2,57.1,989.6,23151,2,0,8,0,0,6,,4.475442557442558,0.0,78.60112904139388
2026-05-08 16:02:56.839,pork_es_02,56.433,early_spoilage,none,4.61,0,25.2,57.2,989.6,23024,2,0,8,0,0,6,,4.475442557442558,0.0,78.7185173447822
2026-05-08 16:02:57.503,pork_es_02,57.097,early_spoilage,none,4.61,0,25.2,57.2,989.6,23075,2,0,8,0,0,6,,4.475442557442558,0.0,78.67137715995696
2026-05-08 16:02:58.166,pork_es_02,57.76,early_spoilage,none,4.61,0,25.2,57.3,989.6,22973,2,0,8,0,0,6,,4.475442557442558,0.0,78.76565752960744
2026-05-08 16:02:58.830,pork_es_02,58.424,early_spoilage,none,4.61,0,25.2,57.3,989.6,22897,2,0,8,0,0,6,,4.475442557442558,0.0,78.83590564817052
2026-05-08 16:02:59.493,pork_es_02,59.087,early_spoilage,none,4.61,0,25.2,57.4,989.6,22897,2,0,8,0,0,6,,4.475442557442558,0.0,78.83590564817052
2026-05-08 16:03:00.157,pork_es_02,59.751,early_spoilage,none,4.61,0,25.2,57.4,989.6,22847,2,0,8,0,0,6,,4.475442557442558,0.0,78.88212151564625
2026-05-08 16:03:00.820,pork_es_02,60.414,early_spoilage,none,4.61,0,25.2,57.5,989.6,22747,2,0,8,0,0,6,,4.475442557442558,0.0,78.97455325059767
2026-05-08 16:03:00.821,pork_es_02,60.415,early_spoilage,none,4.61,0,25.2,57.5,989.6,22723,2,0,8,0,0,6,,4.475442557442558,0.0,78.99673686698601
