timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-17 20:13:17.091,exp_20260517a,28.206,spoiled,none,4.59,0,26.0,67.6,989.1,46452,2,0,8,0,0,5,,4.455442557442558,0.0,57.063610480360616
2026-05-17 20:13:17.951,exp_20260517a,29.066,spoiled,none,4.59,0,26.0,67.8,989.1,46246,2,0,8,0,0,5,,4.455442557442558,0.0,57.25401985436057
2026-05-17 20:13:18.836,exp_20260517a,29.952,spoiled,none,4.59,0,26.0,67.9,989.1,46195,2,0,8,0,0,5,,4.455442557442558,0.0,57.301160039185795
2026-05-17 20:13:19.696,exp_20260517a,30.812,spoiled,none,4.59,0,26.0,68.0,989.1,45690,2,0,8,0,0,5,,4.455442557442558,0.0,57.76794030069053
2026-05-17 20:13:20.583,exp_20260517a,31.699,spoiled,none,4.59,0,26.0,68.1,989.1,45392,2,0,8,0,0,5,,4.455442557442558,0.0,58.0433868708458
2026-05-17 20:13:21.443,exp_20260517a,32.558,spoiled,none,4.59,0,26.0,68.2,989.1,45343,2,0,8,0,0,5,,4.455442557442558,0.0,58.08867842097201
2026-05-17 20:13:22.329,exp_20260517a,33.444,spoiled,none,4.59,0,26.1,68.4,989.1,44856,2,0,8,0,0,5,,4.455442557442558,0.0,58.538820970185476
2026-05-17 20:13:23.189,exp_20260517a,34.305,spoiled,none,4.35,0,26.1,68.5,989.1,44664,2,0,8,0,0,5,,4.215442557442557,0.0,58.71628990129223
2026-05-17 20:13:24.076,exp_20260517a,35.191,spoiled,none,4.35,0,26.1,68.6,989.1,44473,2,0,8,0,0,5,,4.215442557442557,0.0,58.892834515049465
2026-05-17 20:13:24.937,exp_20260517a,36.052,spoiled,none,4.29,0,26.1,68.7,989.1,44759,2,0,8,0,0,5,,4.155442557442558,0.0,58.62847975308837
2026-05-17 20:13:25.823,exp_20260517a,36.938,spoiled,none,4.29,0,26.1,68.7,989.1,44807,2,0,8,0,0,5,,4.155442557442558,0.0,58.584112520311685
2026-05-17 20:13:26.683,exp_20260517a,37.798,spoiled,none,4.29,0,26.1,68.8,989.1,44473,2,0,8,0,0,5,,4.155442557442558,0.0,58.892834515049465
2026-05-17 20:13:27.570,exp_20260517a,38.685,spoiled,none,4.29,0,26.1,68.8,989.1,44616,2,0,8,0,0,5,,4.155442557442558,0.0,58.760657134068914
2026-05-17 20:13:28.431,exp_20260517a,39.546,spoiled,none,4.29,0,26.1,68.9,989.1,44285,2,0,8,0,0,5,,4.155442557442558,0.0,59.066606176758164
2026-05-17 20:13:29.318,exp_20260517a,40.433,spoiled,none,4.29,0,26.1,68.9,989.1,44098,2,0,8,0,0,5,,4.155442557442558,0.0,59.23945352111733
2026-05-17 20:13:30.179,exp_20260517a,41.294,spoiled,none,4.29,0,26.1,69.0,989.1,43912,2,0,8,0,0,5,,4.155442557442558,0.0,59.411376548127
2026-05-17 20:13:31.066,exp_20260517a,42.181,spoiled,none,4.29,0,26.1,69.1,989.1,43546,2,0,8,0,0,5,,4.155442557442558,0.0,59.74967669804925
2026-05-17 20:13:31.927,exp_20260517a,43.042,spoiled,none,4.1,0,26.1,69.2,989.1,43186,2,0,8,0,0,6,,3.965442557442557,0.0,60.0824309438744
2026-05-17 20:13:32.814,exp_20260517a,43.929,spoiled,none,4.1,0,26.2,69.2,989.1,43186,2,0,8,0,0,6,,3.965442557442557,0.0,60.0824309438744
2026-05-17 20:13:33.675,exp_20260517a,44.79,spoiled,none,4.1,0,26.2,69.3,989.1,42919,2,0,8,0,0,6,,3.965442557442557,0.0,60.32922367619472
2026-05-17 20:13:34.562,exp_20260517a,45.677,spoiled,none,4.1,0,26.2,69.4,989.1,42919,2,0,8,0,0,6,,3.965442557442557,0.0,60.32922367619472
2026-05-17 20:13:35.423,exp_20260517a,46.538,spoiled,none,4.1,0,26.2,69.5,989.1,42569,2,0,8,0,0,6,,3.965442557442557,0.0,60.652734748524736
2026-05-17 20:13:36.310,exp_20260517a,47.425,spoiled,none,4.1,0,26.2,69.6,989.1,42182,2,0,8,0,0,6,,3.965442557442557,0.0,61.010445562786785
2026-05-17 20:13:37.172,exp_20260517a,48.288,spoiled,none,4.1,0,26.2,69.7,989.1,41719,2,0,8,0,0,6,,3.965442557442557,0.0,61.438404495611906
2026-05-17 20:13:38.060,exp_20260517a,49.175,spoiled,none,4.1,0,26.2,69.9,989.1,41719,2,0,8,0,0,6,,3.965442557442557,0.0,61.438404495611906
2026-05-17 20:13:38.922,exp_20260517a,50.037,spoiled,none,3.94,0,26.2,69.9,989.1,41470,2,0,8,0,0,6,,3.805442557442557,0.0,61.66855951564097
2026-05-17 20:13:39.809,exp_20260517a,50.924,spoiled,none,3.94,0,26.2,69.9,989.1,41719,2,0,8,0,0,6,,3.805442557442557,0.0,61.438404495611906
2026-05-17 20:13:40.671,exp_20260517a,51.786,spoiled,none,3.92,0,26.2,69.9,989.1,41844,2,0,8,0,0,6,,3.785442557442557,0.0,61.32286482692262
2026-05-17 20:13:41.559,exp_20260517a,52.674,spoiled,none,3.92,0,26.2,69.9,989.1,41886,2,0,8,0,0,6,,3.785442557442557,0.0,61.28404349824302
2026-05-17 20:13:42.420,exp_20260517a,53.536,spoiled,none,3.92,0,26.2,69.9,989.1,41886,2,0,8,0,0,6,,3.785442557442557,0.0,61.28404349824302
2026-05-17 20:13:43.308,exp_20260517a,54.423,spoiled,none,3.92,0,26.2,69.9,989.1,41677,2,0,8,0,0,6,,3.785442557442557,0.0,61.477225824291516
2026-05-17 20:13:44.170,exp_20260517a,55.286,spoiled,none,3.92,0,26.3,70.0,989.1,41470,2,0,8,0,0,6,,3.785442557442557,0.0,61.66855951564097
2026-05-17 20:13:45.058,exp_20260517a,56.173,spoiled,none,3.92,0,26.3,70.0,989.1,41429,2,0,8,0,0,6,,3.785442557442557,0.0,61.70645652697107
2026-05-17 20:13:45.920,exp_20260517a,57.036,spoiled,none,3.92,0,26.3,70.1,989.1,40982,2,0,8,0,0,6,,3.785442557442557,0.0,62.119626382203975
2026-05-17 20:13:46.808,exp_20260517a,57.923,spoiled,none,3.92,0,26.3,70.2,989.1,41143,2,0,8,0,0,6,,3.785442557442557,0.0,61.97081128893216
2026-05-17 20:13:47.671,exp_20260517a,58.786,spoiled,none,3.7,0,26.3,70.3,989.1,40942,2,0,8,0,0,6,,3.5654425574425574,0.0,62.15659907618455
2026-05-17 20:13:48.559,exp_20260517a,59.674,spoiled,none,3.7,0,26.3,70.2,989.1,41022,2,0,8,0,0,6,,3.5654425574425574,0.0,62.0826536882234
2026-05-17 20:13:49.422,exp_20260517a,60.537,spoiled,none,3.7,0,26.3,70.3,989.1,40584,2,0,8,0,0,6,,3.5654425574425574,0.0,62.48750468731067
2026-05-17 20:13:49.422,exp_20260517a,60.537,spoiled,none,3.7,0,26.3,70.3,989.1,40663,2,0,8,0,0,6,,3.5654425574425574,0.0,62.41448361669904
