timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-17 22:37:01.653,exp_20260517c,14.278,spoiled,none,5.12,0,25.0,68.4,990.5,12037,2,0,10,0,0,8,,4.985442557442558,0.0,88.87399206389608
2026-05-17 22:37:02.419,exp_20260517c,15.043,spoiled,none,5.12,0,25.1,68.6,990.5,11947,2,0,10,0,0,8,,4.985442557442558,0.0,88.95718062535238
2026-05-17 22:37:03.160,exp_20260517c,15.785,spoiled,none,5.12,0,25.1,68.8,990.6,11899,2,0,10,0,0,8,,4.985442557442558,0.0,89.00154785812906
2026-05-17 22:37:03.925,exp_20260517c,16.55,spoiled,none,5.12,0,25.1,69.0,990.6,11772,2,0,10,0,0,8,,4.985442557442558,0.0,89.11893616151738
2026-05-17 22:37:04.666,exp_20260517c,17.29,spoiled,none,5.12,0,25.1,69.2,990.6,11706,2,0,10,0,0,8,,4.985442557442558,0.0,89.17994110658533
2026-05-17 22:37:05.431,exp_20260517c,18.056,spoiled,none,5.12,0,25.1,69.4,990.6,11536,2,0,10,0,0,8,,4.985442557442558,0.0,89.33707505600276
2026-05-17 22:37:06.172,exp_20260517c,18.797,spoiled,none,5.12,0,25.2,69.6,990.6,11384,2,0,10,0,0,8,,4.985442557442558,0.0,89.47757129312893
2026-05-17 22:37:06.938,exp_20260517c,19.563,spoiled,none,5.12,0,25.2,69.7,990.6,11434,2,0,10,0,0,8,,4.985442557442558,0.0,89.43135542565321
2026-05-17 22:37:07.679,exp_20260517c,20.304,spoiled,none,4.67,0,25.2,69.9,990.6,11212,2,0,10,0,0,8,,4.535442557442558,0.0,89.63655387724539
2026-05-17 22:37:08.445,exp_20260517c,21.07,spoiled,none,4.67,0,25.2,70.1,990.6,11188,2,0,10,0,0,8,,4.535442557442558,0.0,89.65873749363375
2026-05-17 22:37:09.186,exp_20260517c,21.811,spoiled,none,4.67,0,25.2,70.2,990.6,11081,2,0,10,0,0,8,,4.535442557442558,0.0,89.75763945003177
2026-05-17 22:37:09.952,exp_20260517c,22.577,spoiled,none,4.67,0,25.3,70.4,990.6,11093,2,0,10,0,0,8,,4.535442557442558,0.0,89.74654764183761
2026-05-17 22:37:10.693,exp_20260517c,23.317,spoiled,none,4.67,0,25.3,70.6,990.6,10918,2,0,10,0,0,8,,4.535442557442558,0.0,89.90830317800261
2026-05-17 22:37:11.458,exp_20260517c,24.083,spoiled,none,4.67,0,25.3,70.7,990.6,10896,2,0,10,0,0,8,,4.535442557442558,0.0,89.92863815969191
2026-05-17 22:37:12.200,exp_20260517c,24.825,spoiled,none,4.67,0,25.3,70.9,990.6,10760,2,0,10,0,0,8,,4.535442557442558,0.0,90.05434531922587
2026-05-17 22:37:12.965,exp_20260517c,25.59,spoiled,none,4.67,0,25.3,71.0,990.6,10783,2,0,10,0,0,8,,4.535442557442558,0.0,90.03308602018704
2026-05-17 22:37:13.706,exp_20260517c,26.33,spoiled,none,4.67,0,25.3,71.2,990.6,10727,2,0,10,0,0,8,,4.535442557442558,0.0,90.08484779175984
2026-05-17 22:37:14.472,exp_20260517c,27.097,spoiled,none,4.67,0,25.4,71.3,990.6,10607,2,0,10,0,0,8,,4.535442557442558,0.0,90.19576587370156
2026-05-17 22:37:15.213,exp_20260517c,27.838,spoiled,none,4.4,0,25.4,71.5,990.6,10437,2,0,10,0,0,8,,4.265442557442558,0.0,90.352899823119
2026-05-17 22:37:15.979,exp_20260517c,28.604,spoiled,none,4.4,0,25.4,71.6,990.6,10468,2,0,10,0,0,8,,4.265442557442558,0.0,90.32424598528405
2026-05-17 22:37:16.720,exp_20260517c,29.344,spoiled,none,4.43,0,25.4,71.7,990.6,10302,2,0,10,0,0,8,,4.295442557442557,0.0,90.47768266530343
2026-05-17 22:37:17.486,exp_20260517c,30.111,spoiled,none,4.43,0,25.4,71.8,990.6,10282,2,0,10,0,0,8,,4.295442557442557,0.0,90.49616901229372
2026-05-17 22:37:18.227,exp_20260517c,30.852,spoiled,none,4.43,0,25.5,72.0,990.6,10221,2,0,10,0,0,8,,4.295442557442557,0.0,90.5525523706141
2026-05-17 22:37:18.993,exp_20260517c,31.618,spoiled,none,4.43,0,25.5,72.1,990.6,10152,2,0,10,0,0,8,,4.295442557442557,0.0,90.61633026773059
2026-05-17 22:37:19.734,exp_20260517c,32.359,spoiled,none,4.43,0,25.5,72.3,990.6,10063,2,0,10,0,0,8,,4.295442557442557,0.0,90.69859451183736
2026-05-17 22:37:20.500,exp_20260517c,33.125,spoiled,none,4.43,0,25.5,72.4,990.6,10102,2,0,10,0,0,8,,4.295442557442557,0.0,90.6625461352063
2026-05-17 22:37:21.241,exp_20260517c,33.866,spoiled,none,4.43,0,25.5,72.5,990.6,10015,2,0,10,0,0,8,,4.295442557442557,0.0,90.74296174461405
2026-05-17 22:37:22.007,exp_20260517c,34.632,spoiled,none,4.43,0,25.6,72.6,990.6,9977,2,0,10,0,0,8,,4.295442557442557,0.0,90.77808580389559
2026-05-17 22:37:22.748,exp_20260517c,35.373,spoiled,none,4.26,0,25.6,72.7,990.6,9901,2,0,10,0,0,8,,4.1254425574425575,0.0,90.84833392245868
2026-05-17 22:37:23.514,exp_20260517c,36.139,spoiled,none,4.26,0,25.6,72.8,990.6,9854,2,0,10,0,0,8,,4.1254425574425575,0.0,90.89177683788586
2026-05-17 22:37:24.255,exp_20260517c,36.879,spoiled,none,4.21,0,25.6,72.9,990.6,9716,2,0,10,0,0,8,,4.075442557442558,0.0,91.01933263211883
2026-05-17 22:37:25.021,exp_20260517c,37.646,spoiled,none,4.21,0,25.6,73.1,990.6,9716,2,0,10,0,0,8,,4.075442557442558,0.0,91.01933263211883
2026-05-17 22:37:25.762,exp_20260517c,38.386,spoiled,none,4.21,0,25.6,73.2,990.6,9707,2,0,10,0,0,8,,4.075442557442558,0.0,91.02765148826447
2026-05-17 22:37:26.528,exp_20260517c,39.152,spoiled,none,4.21,0,25.7,73.3,990.6,9617,2,0,10,0,0,8,,4.075442557442558,0.0,91.11084004972074
2026-05-17 22:37:27.268,exp_20260517c,39.893,spoiled,none,4.21,0,25.7,73.3,990.6,9573,2,0,10,0,0,8,,4.075442557442558,0.0,91.15151001309938
2026-05-17 22:37:28.035,exp_20260517c,40.659,spoiled,none,4.21,0,25.7,73.5,990.6,9512,2,0,10,0,0,8,,4.075442557442558,0.0,91.20789337141974
2026-05-17 22:37:28.775,exp_20260517c,41.4,spoiled,none,4.21,0,25.7,73.5,990.6,9477,2,0,10,0,0,8,,4.075442557442558,0.0,91.24024447865276
2026-05-17 22:37:29.542,exp_20260517c,42.167,spoiled,none,4.21,0,25.7,73.6,990.7,9417,2,0,10,0,0,8,,4.075442557442558,0.0,91.2957035196236
2026-05-17 22:37:30.282,exp_20260517c,42.907,spoiled,none,4.21,0,25.7,73.7,990.7,9366,2,0,10,0,0,8,,4.075442557442558,0.0,91.34284370444884
2026-05-17 22:37:31.048,exp_20260517c,43.673,spoiled,none,4.21,0,25.8,73.8,990.7,9324,2,0,10,0,0,8,,4.075442557442558,0.0,91.38166503312844
2026-05-17 22:37:31.789,exp_20260517c,44.414,spoiled,none,4.21,0,25.8,73.9,990.7,9233,2,0,10,0,0,8,,4.075442557442558,0.0,91.46577791193424
2026-05-17 22:37:32.556,exp_20260517c,45.181,spoiled,none,4.21,0,25.8,74.0,990.7,9192,2,0,10,0,0,8,,4.075442557442558,0.0,91.50367492326433
2026-05-17 22:37:33.296,exp_20260517c,45.921,spoiled,none,4.21,0,25.8,74.0,990.7,9128,2,0,10,0,0,8,,4.075442557442558,0.0,91.56283123363325
2026-05-17 22:37:34.062,exp_20260517c,46.687,spoiled,none,4.21,0,25.8,74.1,990.7,9072,2,0,10,0,0,8,,4.075442557442558,0.0,91.61459300520605
2026-05-17 22:37:34.802,exp_20260517c,47.427,spoiled,none,4.21,0,25.8,74.2,990.7,9009,2,0,10,0,0,8,,4.075442557442558,0.0,91.67282499822545
2026-05-17 22:37:35.569,exp_20260517c,48.193,spoiled,none,4.21,0,25.9,74.3,990.7,8978,2,0,10,0,0,8,,4.075442557442558,0.0,91.7014788360604
2026-05-17 22:37:36.309,exp_20260517c,48.934,spoiled,none,4.21,0,25.9,74.3,990.7,8917,2,0,10,0,0,8,,4.075442557442558,0.0,91.75786219438076
2026-05-17 22:37:37.076,exp_20260517c,49.701,spoiled,none,4.21,0,25.9,74.4,990.6,8879,2,0,10,0,0,8,,4.075442557442558,0.0,91.7929862536623
2026-05-17 22:37:37.817,exp_20260517c,50.442,spoiled,none,4.21,0,25.9,74.5,990.6,8819,2,0,10,0,0,8,,4.075442557442558,0.0,91.84844529463318
2026-05-17 22:37:38.582,exp_20260517c,51.207,spoiled,none,4.21,0,25.9,74.6,990.7,8834,2,0,10,0,0,8,,4.075442557442558,0.0,91.83458053439047
2026-05-17 22:37:39.323,exp_20260517c,51.948,spoiled,none,3.92,0,26.0,74.6,990.6,8774,2,0,10,0,0,8,,3.785442557442557,0.0,91.89003957536131
2026-05-17 22:37:40.089,exp_20260517c,52.714,spoiled,none,3.92,0,26.0,74.7,990.6,8701,2,0,10,0,0,8,,3.785442557442557,0.0,91.95751474187587
2026-05-17 22:37:40.830,exp_20260517c,53.455,spoiled,none,3.97,0,26.0,74.7,990.6,8650,2,0,10,0,0,8,,3.8354425574425575,0.0,92.00465492670111
2026-05-17 22:37:41.596,exp_20260517c,54.221,spoiled,none,3.97,0,26.0,74.8,990.6,8600,2,0,10,0,0,8,,3.8354425574425575,0.0,92.0508707941768
2026-05-17 22:37:42.337,exp_20260517c,54.962,spoiled,none,3.97,0,26.0,74.9,990.6,8537,2,0,10,0,0,8,,3.8354425574425575,0.0,92.10910278719622
2026-05-17 22:37:43.103,exp_20260517c,55.728,spoiled,none,3.97,0,26.0,75.0,990.6,8488,2,0,10,0,0,8,,3.8354425574425575,0.0,92.15439433732242
2026-05-17 22:37:43.844,exp_20260517c,56.468,spoiled,none,3.97,0,26.1,75.0,990.6,8392,2,0,10,0,0,8,,3.8354425574425575,0.0,92.2431288028758
2026-05-17 22:37:44.610,exp_20260517c,57.235,spoiled,none,3.97,0,26.1,75.1,990.6,8332,2,0,10,0,0,8,,3.8354425574425575,0.0,92.29858784384665
2026-05-17 22:37:45.351,exp_20260517c,57.975,spoiled,none,3.97,0,26.1,75.1,990.6,8272,2,0,10,0,0,8,,3.8354425574425575,0.0,92.3540468848175
2026-05-17 22:37:46.117,exp_20260517c,58.741,spoiled,none,3.97,0,26.1,75.2,990.6,8155,2,0,10,0,0,8,,3.8354425574425575,0.0,92.46219201471068
2026-05-17 22:37:46.857,exp_20260517c,59.482,spoiled,none,3.75,0,26.1,75.2,990.6,8092,2,0,10,0,0,8,,3.6154425574425573,0.0,92.52042400773009
2026-05-17 22:37:47.624,exp_20260517c,60.249,spoiled,none,3.75,0,26.1,75.3,990.6,8092,2,0,10,0,0,8,,3.6154425574425573,0.0,92.52042400773009
2026-05-17 22:37:47.624,exp_20260517c,60.249,spoiled,none,3.75,0,26.2,75.4,990.6,7962,2,0,10,0,0,8,,3.6154425574425573,0.0,92.64058526316695
