timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-08 16:03:30.041,pork_es_03,21.699,early_spoilage,none,4.61,0,25.2,58.0,989.7,22381,2,0,8,0,0,6,,4.475442557442558,0.0,79.31285340051991
2026-05-08 16:03:30.708,pork_es_03,22.366,early_spoilage,none,4.61,0,25.2,58.0,989.7,22429,2,0,8,0,0,6,,4.475442557442558,0.0,79.26848616774322
2026-05-08 16:03:31.371,pork_es_03,23.029,early_spoilage,none,4.61,0,25.2,58.1,989.7,22381,2,0,8,0,0,6,,4.475442557442558,0.0,79.31285340051991
2026-05-08 16:03:32.035,pork_es_03,23.693,early_spoilage,none,4.61,0,25.2,58.1,989.7,22429,2,0,8,0,0,6,,4.475442557442558,0.0,79.26848616774322
2026-05-08 16:03:32.702,pork_es_03,24.36,early_spoilage,none,4.61,0,25.2,58.2,989.7,22478,2,0,8,0,0,6,,4.475442557442558,0.0,79.22319461761703
2026-05-08 16:03:33.365,pork_es_03,25.023,early_spoilage,none,4.61,0,25.2,58.2,989.7,22381,2,0,8,0,0,6,,4.475442557442558,0.0,79.31285340051991
2026-05-08 16:03:34.029,pork_es_03,25.687,early_spoilage,none,4.61,0,25.1,58.3,989.7,22478,2,0,8,0,0,6,,4.475442557442558,0.0,79.22319461761703
2026-05-08 16:03:34.695,pork_es_03,26.353,early_spoilage,none,4.72,0,25.1,58.2,989.7,22575,2,0,8,0,0,6,,4.5854425574425575,0.0,79.13353583471412
2026-05-08 16:03:35.358,pork_es_03,27.016,early_spoilage,none,4.72,0,25.1,58.2,989.7,22405,2,0,8,0,0,6,,4.5854425574425575,0.0,79.29066978413158
2026-05-08 16:03:36.022,pork_es_03,27.68,early_spoilage,none,4.72,0,25.1,58.2,989.7,22333,2,0,8,0,0,6,,4.5854425574425575,0.0,79.3572206332966
2026-05-08 16:03:36.686,pork_es_03,28.344,early_spoilage,none,4.72,0,25.1,58.2,989.6,22357,2,0,8,0,0,6,,4.5854425574425575,0.0,79.33503701690826
2026-05-08 16:03:37.350,pork_es_03,29.008,early_spoilage,none,4.72,0,25.1,58.3,989.6,22333,2,0,8,0,0,6,,4.5854425574425575,0.0,79.3572206332966
2026-05-08 16:03:38.013,pork_es_03,29.671,early_spoilage,none,4.72,0,25.1,58.3,989.6,22381,2,0,8,0,0,6,,4.5854425574425575,0.0,79.31285340051991
2026-05-08 16:03:38.677,pork_es_03,30.335,early_spoilage,none,4.72,0,25.1,58.3,989.6,22333,2,0,8,0,0,6,,4.5854425574425575,0.0,79.3572206332966
2026-05-08 16:03:39.340,pork_es_03,30.998,early_spoilage,none,4.72,0,25.1,58.4,989.6,22262,2,0,8,0,0,6,,4.5854425574425575,0.0,79.42284716511212
2026-05-08 16:03:40.004,pork_es_03,31.662,early_spoilage,none,4.72,0,25.1,58.4,989.6,22286,2,0,8,0,0,6,,4.5854425574425575,0.0,79.40066354872377
2026-05-08 16:03:40.668,pork_es_03,32.326,early_spoilage,none,4.72,0,25.1,58.4,989.6,22478,2,0,8,0,0,6,,4.5854425574425575,0.0,79.22319461761703
2026-05-08 16:03:41.332,pork_es_03,32.99,early_spoilage,none,4.72,0,25.1,58.4,989.6,22381,2,0,8,0,0,6,,4.5854425574425575,0.0,79.31285340051991
2026-05-08 16:03:41.995,pork_es_03,33.653,early_spoilage,none,4.72,0,25.1,58.3,989.6,22286,2,0,8,0,0,6,,4.5854425574425575,0.0,79.40066354872377
2026-05-08 16:03:42.659,pork_es_03,34.317,early_spoilage,none,4.83,0,25.1,58.2,989.6,22551,2,0,8,0,0,6,,4.695442557442558,0.0,79.15571945110248
2026-05-08 16:03:43.322,pork_es_03,34.98,early_spoilage,none,4.83,0,25.1,58.2,989.6,22478,2,0,8,0,0,6,,4.695442557442558,0.0,79.22319461761703
2026-05-08 16:03:43.986,pork_es_03,35.644,early_spoilage,none,4.83,0,25.1,58.1,989.6,22478,2,0,8,0,0,6,,4.695442557442558,0.0,79.22319461761703
2026-05-08 16:03:44.650,pork_es_03,36.308,early_spoilage,none,4.83,0,25.1,57.9,989.6,22454,2,0,8,0,0,6,,4.695442557442558,0.0,79.24537823400537
2026-05-08 16:03:45.313,pork_es_03,36.971,early_spoilage,none,4.83,0,25.1,57.8,989.6,22381,2,0,8,0,0,6,,4.695442557442558,0.0,79.31285340051991
2026-05-08 16:03:45.977,pork_es_03,37.635,early_spoilage,none,4.83,0,25.1,57.8,989.6,22405,2,0,8,0,0,6,,4.695442557442558,0.0,79.29066978413158
2026-05-08 16:03:46.641,pork_es_03,38.299,early_spoilage,none,4.83,0,25.1,57.6,989.6,22405,2,0,8,0,0,6,,4.695442557442558,0.0,79.29066978413158
2026-05-08 16:03:47.304,pork_es_03,38.962,early_spoilage,none,4.83,0,25.1,57.5,989.6,22405,2,0,8,0,0,6,,4.695442557442558,0.0,79.29066978413158
2026-05-08 16:03:47.971,pork_es_03,39.629,early_spoilage,none,4.83,0,25.1,57.4,989.6,22478,2,0,8,0,0,6,,4.695442557442558,0.0,79.22319461761703
2026-05-08 16:03:48.634,pork_es_03,40.292,early_spoilage,none,4.83,0,25.1,57.3,989.6,22381,2,0,8,0,0,6,,4.695442557442558,0.0,79.31285340051991
2026-05-08 16:03:49.298,pork_es_03,40.956,early_spoilage,none,4.83,0,25.1,57.1,989.7,22478,2,0,8,0,0,6,,4.695442557442558,0.0,79.22319461761703
2026-05-08 16:03:49.964,pork_es_03,41.622,early_spoilage,none,4.83,0,25.1,57.0,989.7,22429,2,0,8,0,0,6,,4.695442557442558,0.0,79.26848616774322
2026-05-08 16:03:50.628,pork_es_03,42.286,early_spoilage,none,4.83,0,25.1,56.8,989.7,22381,2,0,8,0,0,6,,4.695442557442558,0.0,79.31285340051991
2026-05-08 16:03:51.291,pork_es_03,42.949,early_spoilage,none,4.77,0,25.0,56.7,989.7,22357,2,0,8,0,0,6,,4.635442557442557,0.0,79.33503701690826
2026-05-08 16:03:51.958,pork_es_03,43.616,early_spoilage,none,4.8,0,25.0,56.6,989.7,22381,2,0,8,0,0,6,,4.6654425574425575,0.0,79.31285340051991
2026-05-08 16:03:52.621,pork_es_03,44.28,early_spoilage,none,4.8,0,25.0,56.5,989.7,22286,2,0,8,0,0,6,,4.6654425574425575,0.0,79.40066354872377
2026-05-08 16:03:53.285,pork_es_03,44.943,early_spoilage,none,4.8,0,25.0,56.3,989.7,22262,2,0,8,0,0,6,,4.6654425574425575,0.0,79.42284716511212
2026-05-08 16:03:53.952,pork_es_03,45.61,early_spoilage,none,4.8,0,25.0,56.2,989.6,22262,2,0,8,0,0,6,,4.6654425574425575,0.0,79.42284716511212
2026-05-08 16:03:54.615,pork_es_03,46.273,early_spoilage,none,4.8,0,25.0,56.0,989.6,22238,2,0,8,0,0,6,,4.6654425574425575,0.0,79.44503078150046
2026-05-08 16:03:55.279,pork_es_03,46.937,early_spoilage,none,4.8,0,25.0,55.9,989.6,22144,2,0,8,0,0,6,,4.6654425574425575,0.0,79.5319166123548
2026-05-08 16:03:55.945,pork_es_03,47.603,early_spoilage,none,4.8,0,25.0,55.8,989.6,22097,2,0,8,0,0,6,,4.6654425574425575,0.0,79.57535952778198
2026-05-08 16:03:56.609,pork_es_03,48.267,early_spoilage,none,4.8,0,25.0,55.6,989.7,22073,2,0,8,0,0,6,,4.6654425574425575,0.0,79.59754314417033
2026-05-08 16:03:57.273,pork_es_03,48.931,early_spoilage,none,4.8,0,25.0,55.5,989.7,22073,2,0,8,0,0,6,,4.6654425574425575,0.0,79.59754314417033
2026-05-08 16:03:57.939,pork_es_03,49.597,early_spoilage,none,4.8,0,25.0,55.5,989.7,21888,2,0,9,0,0,6,,4.6654425574425575,0.0,79.76854185383047
2026-05-08 16:03:58.602,pork_es_03,50.26,early_spoilage,none,4.8,0,25.0,55.4,989.7,21957,2,0,8,0,0,6,,4.6654425574425575,0.0,79.70476395671399
2026-05-08 16:03:59.266,pork_es_03,50.924,early_spoilage,none,4.77,0,25.0,55.3,989.6,21842,2,0,9,0,0,6,,4.635442557442557,0.0,79.81106045190813
2026-05-08 16:03:59.929,pork_es_03,51.588,early_spoilage,none,4.8,0,25.0,55.2,989.7,21774,2,0,9,0,0,6,,4.6654425574425575,0.0,79.87391403167511
2026-05-08 16:04:00.593,pork_es_03,52.251,early_spoilage,none,4.8,0,25.0,55.2,989.7,21774,2,0,9,0,0,6,,4.6654425574425575,0.0,79.87391403167511
2026-05-08 16:04:01.257,pork_es_03,52.915,early_spoilage,none,4.8,0,25.0,55.1,989.6,21751,2,0,9,0,0,6,,4.6654425574425575,0.0,79.89517333071394
2026-05-08 16:04:01.920,pork_es_03,53.579,early_spoilage,none,4.8,0,25.0,55.1,989.7,21706,2,0,9,0,0,6,,4.6654425574425575,0.0,79.93676761144208
2026-05-08 16:04:02.585,pork_es_03,54.243,early_spoilage,none,4.8,0,25.0,55.0,989.7,21594,2,0,9,0,0,6,,4.6654425574425575,0.0,80.04029115458768
2026-05-08 16:04:03.248,pork_es_03,54.906,early_spoilage,none,4.8,0,25.0,54.9,989.7,21616,2,0,9,0,0,6,,4.6654425574425575,0.0,80.01995617289836
2026-05-08 16:04:03.911,pork_es_03,55.569,early_spoilage,none,4.8,0,25.0,54.9,989.7,21683,2,0,9,0,0,6,,4.6654425574425575,0.0,79.95802691048091
2026-05-08 16:04:04.575,pork_es_03,56.233,early_spoilage,none,4.8,0,25.0,54.8,989.7,21549,2,0,9,0,0,6,,4.6654425574425575,0.0,80.08188543531583
2026-05-08 16:04:05.239,pork_es_03,56.897,early_spoilage,none,4.8,0,25.0,54.7,989.7,21549,2,0,9,0,0,6,,4.6654425574425575,0.0,80.08188543531583
2026-05-08 16:04:05.903,pork_es_03,57.561,early_spoilage,none,4.83,0,25.0,54.6,989.7,21638,2,0,9,0,0,6,,4.695442557442558,0.0,79.99962119120906
2026-05-08 16:04:06.566,pork_es_03,58.224,early_spoilage,none,4.83,0,25.0,54.5,989.6,21616,2,0,9,0,0,6,,4.695442557442558,0.0,80.01995617289836
2026-05-08 16:04:07.230,pork_es_03,58.888,early_spoilage,none,4.86,0,25.0,54.3,989.6,21729,2,0,9,0,0,6,,4.725442557442558,0.0,79.91550831240325
2026-05-08 16:04:07.894,pork_es_03,59.552,early_spoilage,none,4.88,0,25.0,54.2,989.7,21638,2,0,9,0,0,6,,4.745442557442558,0.0,79.99962119120906
2026-05-08 16:04:08.557,pork_es_03,60.215,early_spoilage,none,4.88,0,25.0,54.0,989.7,21616,2,0,9,0,0,6,,4.745442557442558,0.0,80.01995617289836
2026-05-08 16:04:08.557,pork_es_03,60.215,early_spoilage,none,4.88,0,25.0,53.9,989.7,21505,2,0,9,0,0,6,,4.745442557442558,0.0,80.12255539869446
